,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
112,0.3333333333333333,0.20588235294117646,0.5,0.0,0.33069219764498736,0.0,0.75,0.6666666666666667,0.6666666666666666,0.0,0.6666666666666667,0.0,0.16071428571428575,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
113,1.0,0.47058823529411764,1.0,0.0,0.4184549356223176,0.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.10714285714285715,0.5,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0
114,0.0,0.1176470588235294,0.5,0.4444444444444444,0.07868383404864092,0.5,1.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.28571428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
115,1.0,0.6470588235294117,1.0,0.4444444444444444,0.18311874105865522,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.49999999999999994,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
116,0.0,0.5588235294117647,0.5,0.4444444444444444,0.3809838230439089,1.0,0.75,1.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666666,0.19642857142857145,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0
117,0.0,0.08823529411764706,1.0,0.3333333333333333,0.10355452844723231,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.0,0.14285714285714285,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0
118,0.0,0.4264705882352941,1.0,0.3333333333333333,0.22180037416088919,0.5,0.5,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.07142857142857145,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
119,0.3333333333333333,0.1176470588235294,1.0,0.0,0.116430064927919,0.5,0.75,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666666,0.30357142857142855,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
120,0.0,0.25,0.5,0.4444444444444444,0.0872125013755915,0.0,0.5,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.10714285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0
121,1.0,0.2941176470588235,1.0,0.1111111111111111,0.1990756025090789,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.39285714285714285,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0
122,1.0,0.1176470588235294,0.5,0.3333333333333333,0.08352591614394189,0.0,0.5,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0892857142857143,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
123,0.6666666666666666,0.08823529411764706,1.0,0.0,0.0292175635523275,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.7857142857142858,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
124,0.3333333333333333,0.20588235294117646,0.5,0.3333333333333333,0.09210960713106636,1.0,0.25,1.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.14285714285714285,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
125,0.0,0.1176470588235294,1.0,0.0,0.10294926818531969,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.19642857142857145,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
126,0.0,0.1176470588235294,0.5,0.4444444444444444,0.024815670738417523,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.0,0.37499999999999994,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
127,0.3333333333333333,0.1176470588235294,0.5,0.6666666666666666,0.021404203807637284,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.19642857142857145,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
128,0.3333333333333333,0.1176470588235294,1.0,0.1111111111111111,0.08858809287993837,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26785714285714285,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,0.0
129,0.0,0.1176470588235294,1.0,0.0,0.17877187190491914,0.0,0.5,0.6666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.0,0.17857142857142855,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
130,0.3333333333333333,0.6470588235294117,0.5,0.0,0.45322988885220644,1.0,0.75,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0892857142857143,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
131,0.0,0.47058823529411764,0.75,0.7777777777777777,0.36519203257400684,0.0,0.5,1.0,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.17857142857142855,0.5,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
132,1.0,0.16176470588235292,0.5,0.3333333333333333,0.1352481567073842,0.0,0.25,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.14285714285714285,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
133,1.0,0.20588235294117646,0.5,0.3333333333333333,0.09541102674149884,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,0.49999999999999994,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
134,1.0,0.8235294117647058,0.5,0.4444444444444444,0.5444040937603168,0.25,0.75,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.035714285714285754,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
135,1.0,0.1176470588235294,1.0,0.4444444444444444,0.05447342357213601,1.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.33928571428571425,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
136,1.0,0.338235294117647,0.75,0.1111111111111111,0.46016287003411466,0.75,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
137,0.3333333333333333,0.1176470588235294,0.5,0.4444444444444444,0.02839220864971938,0.5,0.5,1.0,0.6666666666666666,0.0,0.6666666666666667,0.0,0.8392857142857144,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
138,0.3333333333333333,0.16176470588235292,1.0,0.4444444444444444,0.1363486299108617,1.0,0.75,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.28571428571428575,0.0,0.5,0.6666666666666667,0.6666666666666666,0.0,1.0,0.0,0.0
139,0.6666666666666666,0.1176470588235294,0.5,0.4444444444444444,0.08974358974358974,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.44642857142857145,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0
140,0.6666666666666666,0.029411764705882346,0.5,0.0,0.025255860019808517,0.75,0.25,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.14285714285714285,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0
141,0.3333333333333333,0.47058823529411764,0.5,0.4444444444444444,0.2500825354902608,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,1.0,0.19642857142857145,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
142,0.0,0.338235294117647,0.5,0.4444444444444444,0.17420490811048753,0.0,0.5,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
143,0.0,0.20588235294117646,0.5,0.3333333333333333,0.121712336304611,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0535714285714286,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
144,1.0,0.25,1.0,0.3333333333333333,0.11213821943435677,0.0,0.25,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.07142857142857145,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
145,0.3333333333333333,0.6470588235294117,0.25,1.0,0.18245845713656875,0.25,0.75,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.19642857142857145,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
146,0.0,0.029411764705882346,1.0,0.0,0.0335644327060636,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.35714285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
147,1.0,0.1176470588235294,1.0,0.0,0.023770221195113902,0.25,0.75,1.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666666,0.5714285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
148,0.0,0.47058823529411764,1.0,0.3333333333333333,0.2817761637504127,0.0,0.5,0.6666666666666667,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.16071428571428575,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
149,1.0,0.20588235294117646,1.0,0.4444444444444444,0.07329151535160118,0.75,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.48214285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
150,1.0,0.029411764705882346,0.5,0.4444444444444444,0.06030593155056674,0.25,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.41071428571428575,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0
151,1.0,0.08823529411764706,0.5,0.4444444444444444,0.09210960713106636,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.33928571428571425,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,1.0,0.0
152,0.6666666666666666,0.47058823529411764,0.5,0.4444444444444444,0.30802244965335096,0.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0892857142857143,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
153,0.3333333333333333,0.2941176470588235,1.0,0.1111111111111111,0.41311764058545175,0.75,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.17857142857142855,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
154,0.3333333333333333,0.2941176470588235,0.75,1.0,0.3695939253879168,0.25,0.75,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.30357142857142855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
155,0.0,0.1176470588235294,0.5,0.3333333333333333,0.056784417299438755,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.01785714285714285,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
156,0.0,0.07352941176470588,1.0,0.6666666666666666,0.057114559260482006,0.25,1.0,0.6666666666666667,0.6666666666666666,1.0,1.0,0.0,0.5178571428571428,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0
157,0.0,0.1176470588235294,0.25,0.8888888888888888,0.004897105755474855,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.46428571428571425,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
158,0.3333333333333333,0.2941176470588235,0.5,0.0,0.1794871794871795,0.25,0.75,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.33928571428571425,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
159,1.0,0.029411764705882346,1.0,0.4444444444444444,0.09067899196654561,1.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.26785714285714285,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
160,1.0,0.2941176470588235,1.0,0.4444444444444444,0.14427203697589966,0.25,1.0,0.6666666666666667,0.6666666666666666,0.0,1.0,0.0,0.30357142857142855,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,0.0
161,1.0,0.20588235294117646,1.0,0.0,0.04429404643996919,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.19642857142857145,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
162,1.0,0.16176470588235292,0.5,0.5555555555555556,0.055683944095961266,0.5,0.75,1.0,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.30357142857142855,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
163,0.3333333333333333,0.08823529411764706,0.5,0.0,0.3883569935072081,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.9107142857142858,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
164,1.0,0.47058823529411764,0.5,0.0,0.03626059205458347,0.5,1.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.30357142857142855,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
165,1.0,0.029411764705882346,0.5,0.3333333333333333,0.15010454495433037,0.5,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.23214285714285715,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
166,0.0,0.20588235294117646,0.5,0.3333333333333333,0.048475844613183675,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25000000000000006,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
167,0.3333333333333333,0.10294117647058824,0.5,0.3333333333333333,0.07301639705073182,0.75,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0.01785714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
168,1.0,0.2941176470588235,0.5,0.3333333333333333,0.2047980631671619,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.10714285714285715,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
169,0.3333333333333333,0.2941176470588235,1.0,1.0,0.09271486739297898,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.21428571428571425,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0
170,0.0,0.16176470588235292,0.0,0.0,0.03851656212171234,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.25000000000000006,1.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,1.0
171,1.0,0.1176470588235294,0.5,0.3333333333333333,0.028227137669197756,0.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.125,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
172,0.3333333333333333,0.2941176470588235,0.75,0.3333333333333333,0.09981291955540883,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.26785714285714285,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0
173,0.3333333333333333,0.058823529411764705,0.5,0.4444444444444444,0.06404754044239022,0.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.25000000000000006,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,1.0,0.0
174,0.0,0.25,0.75,0.7777777777777777,0.17409486079013978,0.0,0.25,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.125,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
175,1.0,0.38235294117647056,0.25,0.1111111111111111,0.39809618135798397,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.6071428571428572,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0
176,0.0,0.1176470588235294,0.5,0.3333333333333333,0.1280400572246066,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.41071428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
177,0.0,0.029411764705882346,1.0,0.4444444444444444,0.00484208209530098,0.5,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5892857142857142,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
178,1.0,0.1176470588235294,0.5,0.4444444444444444,0.09425552987784747,0.0,0.75,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.21428571428571425,1.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0
179,0.0,0.25,1.0,0.0,0.0176625949158138,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.8214285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
180,1.0,0.47058823529411764,0.75,1.0,0.5129305601408606,0.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.16071428571428575,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
181,0.3333333333333333,0.47058823529411764,0.75,1.0,0.2313744910311434,0.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.19642857142857145,0.5,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,1.0
182,0.0,0.25,0.25,0.0,0.07686805326290305,1.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.37499999999999994,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0
183,1.0,0.2941176470588235,1.0,0.3333333333333333,0.19406844943325632,0.75,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,0.5535714285714286,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
184,0.3333333333333333,0.20588235294117646,1.0,0.0,0.034885000550236606,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.30357142857142855,0.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,1.0
185,1.0,0.16176470588235292,1.0,0.4444444444444444,0.06107626279300099,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571425,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
186,0.3333333333333333,0.07352941176470588,0.25,0.1111111111111111,0.268460437988335,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.9821428571428572,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
187,0.3333333333333333,0.1764705882352941,1.0,0.0,0.050896885660834154,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.875,1.0,1.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0
188,0.0,0.1176470588235294,0.5,0.4444444444444444,0.0233300319137229,0.25,0.75,1.0,1.0,0.0,0.0,0.3333333333333333,0.01785714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
189,0.3333333333333333,0.20588235294117646,0.0,0.3333333333333333,0.16474083856058105,0.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.25000000000000006,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
190,1.0,0.2941176470588235,0.5,1.0,0.23885770881479035,0.75,0.5,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.625,1.0,0.5,0.6666666666666667,1.0,0.0,1.0,0.0,1.0
191,0.3333333333333333,0.6470588235294117,0.0,1.0,0.19775503466490593,0.25,0.75,1.0,0.6666666666666666,0.0,1.0,1.0,0.26785714285714285,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0
192,0.3333333333333333,0.338235294117647,0.5,1.0,0.20166171453725104,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.30357142857142855,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,1.0
193,1.0,0.029411764705882346,0.5,0.4444444444444444,0.10223396060305931,0.0,0.75,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.17857142857142855,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
194,0.3333333333333333,0.6029411764705882,0.5,0.4444444444444444,0.15302079894354573,0.25,0.5,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.035714285714285754,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
195,0.3333333333333333,0.07352941176470588,1.0,0.7777777777777777,0.06883459887751733,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666666,0.26785714285714285,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,1.0
196,1.0,0.029411764705882346,1.0,0.4444444444444444,0.06228678331682623,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.16071428571428575,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
197,0.3333333333333333,0.1176470588235294,0.5,0.3333333333333333,0.038571585781886214,0.25,0.25,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.14285714285714285,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0
198,0.3333333333333333,0.2941176470588235,0.5,0.1111111111111111,0.13810938703642567,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.30357142857142855,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
199,0.3333333333333333,0.20588235294117646,0.75,0.3333333333333333,0.2226807527236712,0.0,1.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.37499999999999994,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0
200,1.0,0.07352941176470588,1.0,0.7777777777777777,0.037746230879278087,0.5,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.5892857142857142,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
201,0.0,0.1176470588235294,0.5,0.0,0.05051172003961703,0.0,0.5,1.0,1.0,0.0,0.6666666666666667,0.0,0.14285714285714285,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
202,1.0,0.338235294117647,0.75,1.0,0.2678001540662485,0.0,0.75,0.6666666666666667,0.6666666666666666,0.0,1.0,0.6666666666666666,0.125,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
203,0.0,0.1176470588235294,0.5,0.8888888888888888,0.035875426433366345,0.0,0.75,1.0,1.0,0.0,1.0,0.3333333333333333,0.035714285714285754,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
204,1.0,0.1176470588235294,1.0,0.0,0.06850445691647408,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.33928571428571425,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
205,0.0,0.38235294117647056,1.0,0.1111111111111111,0.5707604269836029,0.0,1.0,0.6666666666666667,0.6666666666666666,0.0,1.0,1.0,0.33928571428571425,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.0,0.0
206,1.0,0.1176470588235294,1.0,0.3333333333333333,0.09271486739297898,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.42857142857142855,1.0,0.5,0.6666666666666667,0.6666666666666666,0.0,1.0,0.0,0.0
207,0.3333333333333333,0.1176470588235294,1.0,0.5555555555555556,0.06459777704412897,0.0,0.75,1.0,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.125,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
208,0.0,0.2941176470588235,0.5,1.0,0.3476394849785408,0.0,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.035714285714285754,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
209,1.0,0.1176470588235294,0.5,0.1111111111111111,0.06399251678221635,0.75,0.75,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6428571428571428,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,1.0,0.0
210,1.0,0.07352941176470588,1.0,0.4444444444444444,0.15538681633102236,1.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.25000000000000006,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.0
211,1.0,0.47058823529411764,0.5,0.4444444444444444,0.19725982172334106,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.46428571428571425,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,0.0
212,0.0,0.338235294117647,0.0,1.0,0.27748431825685044,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5535714285714286,0.5,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0
213,0.6666666666666666,0.38235294117647056,0.75,1.0,0.09122922856828436,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.8392857142857144,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0
214,1.0,0.47058823529411764,1.0,0.4444444444444444,0.1701331572576208,1.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.5714285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
215,0.3333333333333333,0.029411764705882346,1.0,0.8888888888888888,0.037526136238582586,1.0,0.75,0.0,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.35714285714285715,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
216,0.0,0.20588235294117646,0.0,1.0,0.1570375261362386,0.0,0.75,0.6666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333,0.21428571428571425,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
217,0.6666666666666666,0.47058823529411764,0.5,0.4444444444444444,0.2015516672169033,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.07142857142857145,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
218,0.0,0.2941176470588235,0.5,0.3333333333333333,0.15247056234180698,0.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0892857142857143,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
219,1.0,0.08823529411764706,0.5,0.0,0.06129635743369649,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8035714285714286,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
220,0.3333333333333333,0.1176470588235294,0.5,0.4444444444444444,0.020633872565203038,0.0,0.25,1.0,1.0,1.0,0.0,0.0,0.125,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
221,0.0,0.1176470588235294,0.5,0.7777777777777777,0.05227247716518102,1.0,0.5,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.07142857142857145,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
